ID	CT03	CT07	CT11	CT15	CT19	CT23	CT27	CT31	CT35	CT39	CT43	CT47
Znfx1	0.498593719396382	0.513539291185088	0.501422974695779	0.553347997142435	0.544807518410114	0.534695566217893	0.529898223992819	0.524940867664111	0.549390766667894	0.544505770654882	0.542343093367409	0.537284416182112
Golga2	0.498593719396382	0.489287590531412	0.520408126030359	0.51177043249414	0.541620536559319	0.511691971220708	0.49564065058673	0.499848375675046	0.502238773292871	0.532360955368422	0.497871035341944	0.482734103163776
Sec24b	0.498593719396382	0.488659821911221	0.509436902907694	0.519988562138455	0.508751470345934	0.559220686760049	0.485428161782484	0.502796647512464	0.50725229531599	0.510806156768117	0.525715893403704	0.536914936304126
Spg20	0.498593719396382	0.557097307083231	0.529505367190053	0.555707781423328	0.543236955282837	0.528630668343078	0.560898347380658	0.559396341657233	0.54315252220092	0.526601726968068	0.50580908501727	0.499983952274613
Adprhl2 Arh3	0.498593719396382	0.555924533747208	0.555635513853507	0.591316046028898	0.56509620665747	0.584786290518966	0.558398291209214	0.567451456235911	0.555563065838767	0.569346691069365	0.583178783176604	0.582698298812878
Phf24 Kiaa1045 N28178	0.498593719396382	0.56390505640046	0.416708790537589	0.451928961474035	0.494399450237131	0.4764690030157	0.497313160625941	0.445501451300991	0.558847240734168	0.432431154457009	0.310883206285506	0.362545790584153
Bud31	0.498593719396382	0.52537443651419	0.490900979170226	0.475615253981097	0.47911453527134	0.484133499930221	0.495527875738591	0.475718389215076	0.452318232130518	0.503997522021484	0.507961287398558	0.50436876961435
Psip1	0.498593719396382	0.507838367922142	0.482197984925879	0.511791945648767	0.487726669583077	0.456089139036442	0.51465808145734	0.494726022034103	0.519218431081069	0.51081428059531	0.457010952291877	0.485729904573619
Vat1l	0.498593719396382	0.554130202207064	0.458265694035742	0.602344203867308	0.552312230231334	0.544718310280724	0.49000346814722	0.52353211547805	0.575372596046334	0.515193329820003	0.407616286284558	0.459820411765946
Ano10	0.498593719396382	0.451154587106681	0.597899695662533	0.676901098571481	0.707065061960801	0.701713696827923	0.534631476997596	0.547469662188438	0.61751089150374	0.639428846880962	0.665207041230449	0.6200419686472
Plekho2 Plekhq1	0.498593719396382	0.524153044979306	0.527229358910126	0.58057581954049	0.565821506211791	0.502992103695483	0.556675859730256	0.561598882379666	0.580723085016122	0.562352321247795	0.564907945932802	0.547534906305862
Phldb1	0.498593719396382	0.529732986583768	0.509204448400934	0.502982867662396	0.508739465422371	0.521361130774535	0.529336171079252	0.515247207065777	0.509260224331009	0.514107823734244	0.519198788646332	0.521117789672493
Tmem263	0.498593719396382	0.454256560536737	0.523475875404922	0.437084071828126	0.441375006927635	0.460696702267833	0.493232969307511	0.499069046146239	0.471039296244123	0.436612310540815	0.464577420538826	0.453093710099332
Ddx1	0.498593719396382	0.50829140281605	0.529646292273012	0.483115108764511	0.5391217941361	0.530033648029144	0.514019493836319	0.519179147866294	0.508413866671112	0.528632312038273	0.5251661564971	0.521836727902199
Ighg3	0.498593719396382	0.523202369885771	0.426565139977664	0.469152350625022	0.363992865680458	0.456346896041142	0.500948141046207	0.507737746010387	0.52774040572879	0.421210933892171	0.502602696443602	0.487683146864142
Ahnak2	0.498593719396382	0.548335155035111	0.499259311869615	0.497237902766926	0.52710414792388	0.501351658991525	0.532675695902485	0.544623898371365	0.518424096576781	0.48753918350572	0.466723990324913	0.503157131040504
Iars	0.498593719396382	0.506887296114536	0.543152123749415	0.485810600931648	0.523861437881074	0.539582051459953	0.523769452753185	0.545416668026864	0.534058283161518	0.517855741494086	0.519476045367985	0.496730464350246
Txndc5	0.498593719396382	0.503776599442594	0.556233971550305	0.488921075129316	0.547789575145926	0.522461182325878	0.526758569344769	0.540040347800089	0.515913205436661	0.530516653492178	0.545054917495843	0.52486531518595
Kctd12	0.498593719396382	0.464186264352898	0.4994430089346	0.45972745789456	0.471797704835055	0.478127271888462	0.485294370603076	0.477673558071578	0.469349398132014	0.489283949035449	0.472437235965414	0.479543825069953
Ano6 Tmem16f	0.498593719396382	0.554204766995427	0.545376741547875	0.550413722568842	0.553331824694115	0.564519053788702	0.554460534886528	0.550761989620059	0.545177855008477	0.564227168204638	0.56528823446975	0.554545563991003
Ttc38	0.498593719396382	0.550931716475547	0.53359958224749	0.52233272002168	0.548458827730485	0.573108986921992	0.528610682475576	0.524373788933445	0.524761462639979	0.553587051415927	0.554408728579216	0.558794147402018
Srl Sar	0.498593719396382	0.233742818291266	0.406994852265594	0.317424220615248	0.353774185075504	0.193448610178385	0.231567376407945	0.265824519840514	0.424078369549499	0.402006034070337	0.281275259798951	0.197475617487163
Hrg	0.498593719396382	0.569364328422658	0.50160156072667	0.564634695320024	0.526939323196745	0.541958037477337	0.551819612042997	0.546660474196357	0.539633853465048	0.545043039322219	0.545511050068907	0.569617432165727
P3h2 Leprel1	0.498593719396382	0.49988497802933	0.505822175506074	0.464112855040806	0.526813913646625	0.533640210318831	0.470233375289634	0.48094529227845	0.458567853231866	0.516472466376703	0.504382289828469	0.489966540396389
Svil	0.498593719396382	0.507250258712531	0.539930055662243	0.531832211379097	0.52409256060339	0.516514996855418	0.517249742920532	0.53185973167003	0.53637301859464	0.535132558226409	0.538453657480508	0.522769771020213
Macrod1 Lrp16	0.498593719396382	0.459538778862	0.482003779777995	0.475324746099373	0.467028065745147	0.470990900188596	0.456515105537699	0.451970055425863	0.439563115225904	0.463572838911346	0.469106532673183	0.460541607005011
AI837181	0.498593719396382	0.512076027755353	0.603750122960575	0.630587098270465	0.660891566283742	0.610122103422747	0.534436455503988	0.563024598373816	0.612427191961034	0.651379773315242	0.642199632731346	0.642003230474206
Otub1	0.498593719396382	0.538823444553352	0.525896174756396	0.496176059703395	0.533652727950862	0.511208089925523	0.529414054780018	0.521075589471687	0.548181099088694	0.530251749925481	0.543388469942618	0.529130963755364
Yars	0.498593719396382	0.518107304216029	0.535786627376207	0.521403804467444	0.538545006624859	0.548591725372464	0.524987366028155	0.537266258839676	0.524030990827703	0.52924144287419	0.521489998976384	0.511642803744534
Vps37c	0.498593719396382	0.503656919453033	0.524288396291612	0.515064034540357	0.547627804331159	0.476520787729191	0.527161648960337	0.529568994252936	0.561923414263782	0.554238947118664	0.515878740374267	0.483211994448789
Palmd	0.498593719396382	0.535332894364815	0.506201350182429	0.527665075642167	0.549805324185412	0.541706662480989	0.544937725015203	0.531811928162195	0.55376717507581	0.541076853617002	0.4834662128798	0.504546971589616
Clic1	0.498593719396382	0.507208073238546	0.527177133384837	0.534252054447339	0.538060267781947	0.501091850160137	0.518954695069946	0.532579966604563	0.513329152444676	0.517854307201043	0.499242938044434	0.536669482813414
Cygb	0.498593719396382	0.505908336755566	0.497976425599642	0.525502916854606	0.521417232597567	0.533034533418752	0.51308282858232	0.503688625966821	0.497659751053455	0.535852499617349	0.53428613363394	0.532273082167404
Selenom	0.498593719396382	0.509759849672957	0.630865135265404	0.584579322098994	0.678058077971568	0.657908719842861	0.528003949463897	0.634503550675205	0.560346152584245	0.640259617855965	0.693911742500282	0.674207395464841
Hsd17b11 Dhrs8 Pan1b	0.498593719396382	0.551904456317601	0.544332111572828	0.531386727786548	0.568292862457427	0.542848964039576	0.534951479722501	0.566453546602772	0.556018201042042	0.567320404824277	0.571497093138203	0.557522912280974
Erc1	0.498593719396382	0.492034955028349	0.541786685872958	0.479730768654263	0.588409151427768	0.504991876203005	0.490350640946026	0.520374757123279	0.542592397259826	0.586087981946012	0.48354989745865	0.511948790838457
Prelp	0.498593719396382	0.518390065955594	0.462225858539713	0.548447549137023	0.48420237536721	0.495638743959873	0.49944537151375	0.503796364655993	0.49403434372845	0.519860264476802	0.514329936869023	0.545151464297778
Colec12 Clp1 Srcl	0.498593719396382	0.525444966236446	0.527778783326834	0.451510056069575	0.508804432460458	0.563831529273804	0.506015127633184	0.520478789783229	0.511425122638138	0.517669499584863	0.549871851770071	0.539811793170531
Cspg4 An2 Kiaa4232 Ng2	0.498593719396382	0.52606515550813	0.540272195115071	0.552994773275065	0.551955751571145	0.558161337576029	0.549458563737582	0.555119426573659	0.547102556141555	0.562681706446644	0.566790724192616	0.5634665069893
Strc	0.498593719396382	0.449476512976806	0.44196912592107	0.429348672553147	0.302876713546025	0.423847414365451	0.479681765241489	0.366269012375951	0.401712609616256	0.371995708236806	0.366337294024225	0.300522527690799
Plxnb2	0.498593719396382	0.505246072874725	0.502640578459313	0.467168007854199	0.480663152292012	0.468153181186843	0.509313000291901	0.493388223090493	0.460010102564175	0.491732812792889	0.489454817219532	0.481306321691671
Ehd2	0.498593719396382	0.507615015252386	0.500102998679949	0.528798713776235	0.494252417991315	0.4889989477436	0.520366796366666	0.493715751634394	0.505042758360958	0.535976822692143	0.539443611486601	0.540567366517561
Bmp2k Bike	0.498593719396382	0.514240763240107	0.51184384379187	0.497160833426244	0.479328300780893	0.517244840709445	0.508690558395811	0.516861117182962	0.480872617321749	0.484831870913952	0.485180583492859	0.497218561321927
Myh7	0.498593719396382	0.220912037960926	0.420134784053378	0.252412609737968	0.396171141665113	0.206520957277091	0.290311495269827	0.350373265378261	0.502177486718907	0.35229070436862	0.292133706501513	0.334138944969433
Mydgf D17Wsu104e Il25	0.498593719396382	0.506143755324541	0.525969926342964	0.469074760385112	0.491358022903262	0.47599936197688	0.51337305408967	0.517926339058999	0.467306513850039	0.448241970970282	0.486318724476425	0.494533449163991
Vac14	0.498593719396382	0.593455273750308	0.554195182317272	0.540529690925543	0.590569186740175	0.579460229952402	0.584195602957463	0.591939706031615	0.592341300554882	0.573586162797918	0.599227638143688	0.599382878937283
Idh3b	0.498593719396382	0.502182378505391	0.536118805293196	0.518018757718012	0.53527728150532	0.502616218808831	0.541757201040706	0.535260293042217	0.547019249495944	0.543965722589732	0.526027386260153	0.513659084521526
Acot2 Mte1	0.498593719396382	0.501715622516911	0.652671116255101	0.592079325639843	0.714753873766198	0.67601023885908	0.560398722535119	0.680669765676917	0.586483463597711	0.727541616204392	0.699151699814553	0.724361921068596
Mia2	0.498593719396382	0.512225667889437	0.547573542450616	0.52071488156647	0.524649407337675	0.517408456182593	0.516722799657332	0.526743277030817	0.514903552901536	0.519688079731505	0.530705363881284	0.526160774272163
Arhgdia C87222 Gdi1	0.498593719396382	0.500812068781572	0.500611473103637	0.479190039184088	0.477182153273976	0.47992441310741	0.503156799769776	0.488301182296948	0.49787018135182	0.490482683274122	0.485731840819586	0.472882713270107
Nt5c2	0.498593719396382	0.506047442662507	0.523858995876375	0.548906183283948	0.537371347528491	0.541093636814701	0.450056492733247	0.483865265289082	0.501200276624925	0.437150132704948	0.511503737633103	0.527445264772762
Stab1	0.498593719396382	0.588636093139531	0.652892327827161	0.583054011595662	0.62786381278707	0.671414722580605	0.59842274004135	0.603861386654905	0.609744337060662	0.624300048458181	0.646634529617313	0.611126982813302
Prpf8	0.498593719396382	0.50716926078562	0.50956187123234	0.456456187168862	0.49829191711882	0.479207083079605	0.508162187210158	0.500647925376727	0.510434097131745	0.514757145800981	0.490805194026214	0.489668434054385
Vwa1 Warp	0.498593719396382	0.599246571539928	0.408686102514943	0.486139403097325	0.504198218387849	0.533458967751523	0.489082347300557	0.492636284289691	0.578996826301245	0.474123227250584	0.299954554264415	0.447373012604878
Mpst	0.498593719396382	0.510744716638092	0.522928963814027	0.527971847808002	0.509592218328211	0.523715700188976	0.494052364392754	0.514461504877667	0.504606201290059	0.492602642026346	0.532409971356907	0.525200346962205
Xpnpep1	0.498593719396382	0.534512570662525	0.555426498157268	0.493707163581412	0.549283882134316	0.541199861868016	0.524993856750227	0.553847816580569	0.518920480859911	0.536843167543301	0.545482009771526	0.545260154852517
Csad	0.498593719396382	0.535769666215636	0.552094768041608	0.522607252198789	0.533963828560926	0.543160206953749	0.547065662146583	0.546131931749364	0.515491837178296	0.517560012044378	0.556108587730754	0.555211327891047
Naxe Aibp Apoa1bp	0.498593719396382	0.512408314551533	0.509592913467237	0.4759211067962	0.495142962069894	0.495522941260875	0.500994420493581	0.504998747009424	0.476332156600165	0.499048121816231	0.510336254866008	0.509539104312325
Acbd3 Gcp60 Pap7	0.498593719396382	0.504031106204896	0.536153119860722	0.506447217513347	0.54000382462315	0.524891929032801	0.495355189619515	0.481006659767191	0.482816494926342	0.532378832487592	0.526001190721194	0.504083383853202
Ugp2	0.498593719396382	0.515715019745001	0.509464507009128	0.516853018755398	0.528562196818102	0.528500787465477	0.487738220539986	0.512243273555246	0.519426989418521	0.530785647143722	0.527948165012122	0.524956642157335
Arfgap1	0.498593719396382	0.543102472522006	0.604793111474271	0.507150318040331	0.567714077476357	0.549654930501429	0.57486464632768	0.559534036519651	0.55948570963054	0.563464498598458	0.567367704972694	0.535043460630908
Aars	0.498593719396382	0.516175464132569	0.531970313793865	0.489795703651586	0.520314241639023	0.52564011009504	0.517539565425955	0.528654752155247	0.503525807231213	0.504431611026175	0.521577708775881	0.517273146155026
Kank2	0.498593719396382	0.502310909065921	0.489153138382511	0.482735088950671	0.489810959975836	0.512793376812196	0.501174533315186	0.464425602159054	0.458276913556452	0.508696926670162	0.499166120466196	0.489774334703972
Eif4g1	0.498593719396382	0.521711562585644	0.477543488641032	0.472316812602353	0.510684864688111	0.504659288168883	0.48248939817613	0.508669262503156	0.458046143533216	0.503634040758104	0.484658655373949	0.482770629401908
Gps1	0.498593719396382	0.543697800107549	0.529804238251173	0.467481215806102	0.480509296646902	0.452618881910266	0.548735176270624	0.531251712709068	0.535903969938041	0.406222741691863	0.484619427012444	0.451439089589533
Pdlim2	0.498593719396382	0.517008978929358	0.556224767535642	0.478976939939063	0.511872766936566	0.50709086611382	0.535837802333137	0.556042986612033	0.519176676904363	0.530720918465019	0.535446085617942	0.520990150829223
Micu1	0.498593719396382	0.503990157866575	0.532722711359949	0.482027177303777	0.504582064692994	0.46300576704768	0.492381321740565	0.523804368390101	0.499995818534405	0.468216923251302	0.521962556670296	0.502644754671239
Hkdc1	0.498593719396382	0.47840508508537	0.454738459998998	0.418362362795608	0.371718102787351	0.435674886938291	0.46993270366786	0.36239492779302	0.356252553356113	0.436870737864057	0.412787996285559	0.395994411710026
