ID	Mean	Variance	sd	noise.adjusted.sd	Fano.Factor	Fstar1	Fstar2	Fstar3	Fstar4	Fstar5	Coeff.Variation.squared	distance.to.median
Rbm47	45.1196319018405	4550.47487494101	67.4572077315761	0.946056150529888	100.853546075924	0.499835986665986	0.500127311916966	0.519443576589786	0.519289884296826	0.523104591891245	2.23524753693326	-0.181865750165147
Rbm4b	14.9171779141104	5386.00850401133	73.3894304652334	1.84059466544503	361.060820955725	3.07142527433626	3.10804894054758	3.16472387610759	3.06711282050087	3.07075905071218	24.2043651309	0.568270148195555
Rbm5	34.5092024539877	6808.46606890042	82.5134296275487	1.36926125355104	197.294216752137	1.11450348560841	1.11884230809962	1.15849279455197	1.14675282519838	1.15402020377519	5.71714796988414	0.103753268590619
Rbm6	19.180981595092	15170.5240679566	123.168681359981	2.77972040289132	790.914896234423	5.95107843420783	6.00993324096028	6.1560706113099	5.9935524940396	6.01118929093105	41.2343285099027	0.718576561578281
Rbm7	52.1288343558282	5844.72181217555	76.4507803241769	0.972677253612354	112.12070794217	0.517859226540434	0.517161597216912	0.537712895776301	0.54068288000374	0.544847462507172	2.15083857768314	-0.163854127842795
Rbm8a	63	9877.33538461538	99.3847844723496	1.10534896718383	156.783101343101	0.660194847344586	0.657531901677202	0.684161509572647	0.693480287720246	0.698990391302337	2.4886206562397	-0.0680341531234787
Rbms1	13.5644171779141	2291.74814535158	47.8722063973615	1.24456682240028	168.952938802491	1.50548745130201	1.52447058687022	1.54853341962705	1.49881907325396	1.49957695458975	12.4555988352809	0.230704768387697
Rbms2	6.34355828220859	368.121604530439	19.1864953686294	0.619902510375119	58.0307751822645	0.749339654946475	0.761644359382883	0.757427310145457	0.731912015601341	0.728452789596283	9.14798486915776	0.00538389141534168
Rbms3	0.208588957055215	10.7071260028315	3.27217450678162	0.133194923151921	51.331221719457	3.50983363378135	3.49879607031622	3.34554142573392	3.57438425453519	3.60025654904943	246.087915890338	0.531317069386641
Rbmx	6.49079754601227	263.087607361963	16.2199755660101	0.521474801649498	40.5324007561437	0.517557506891681	0.526019176688013	0.523456459572812	0.505732398581189	0.503413085800673	6.24459482348905	-0.0713563429633385
Rbmx2	0.754601226993865	10.1303633789523	3.18282317745619	0.126629210233871	13.4247904940588	0.490049684962454	0.495540777267385	0.469666987126669	0.483114649252579	0.480699810370621	17.790576020582	-0.266278611973507
Rbmxl1	11.2515337423313	862.170382255781	29.3627379897683	0.814316967862559	76.6269205603557	0.748035087064684	0.758374535157142	0.766544572133927	0.74056012506624	0.73993432938114	6.8103533540556	-0.170851167837009
Rbp1	23.9723926380368	1980.43308164228	44.5020570495599	0.902753479481517	82.6130754466263	0.55750151652369	0.561859689127326	0.57821930503005	0.565987598711333	0.568467051989159	3.44617563603329	-0.150866662666684
Rbp4	5941.48466257669	28961384.5151487	5381.57825504272	0.840675702084114	4874.43562676618	2.23100869432596	1.97171200226356	1.39776187410798	1.20325575483329	1.1530511794211	0.82040700323078	-0.00985389147324098
Rbpj	3.0521472392638	92.5234261444077	9.61890982099363	0.349450831911882	30.3142079628914	0.559437925103365	0.569100179769845	0.554253316793575	0.542390671705697	0.538046488449901	9.93209225718853	-0.121487278867704
Rbpjl	0.125766871165644	1.83336479471449	1.35401801860776	0.0553097756799883	14.5774859287054	1.27596021990891	1.26189716109777	1.22739267445107	1.30998381764273	1.32519613961036	115.908790555073	0.0468882243140443
Rbpms	30.2208588957055	1626.75722510618	40.3330785473435	0.722834774031413	53.8289540585277	0.324423098176936	0.326174754893955	0.337062530854527	0.332181437982786	0.334072546727717	1.78118544692246	-0.434238058317945
Rbpms2	78.3128834355828	27983.655648891	167.283160087592	1.58037503817821	357.331443068487	1.35307378529086	1.34314974064466	1.39728410764238	1.43003457189416	1.4413050299364	4.56286919076877	0.249445931874354
Rbx1	114.377300613497	18662.0879754601	136.609252891084	0.952715045431589	163.162514549307	0.513539227603307	0.50654339137923	0.525256147480248	0.546936741490741	0.550659694235775	1.42652881012347	-0.163738560063669
Rc3h1	11.8957055214724	431.521396885323	20.7730930986534	0.565585796034339	36.275393343119	0.344628362601586	0.349273839058837	0.35356614937789	0.34173603206278	0.341584561198553	3.04945286999917	-0.493104578859667
Rc3h2	3.5	50.1338461538462	7.08052583879518	0.252949801888042	14.323956043956	0.247254668920511	0.2515378865707	0.245899400626249	0.239837384948492	0.238014134496515	4.09255886970173	-0.50388649616735
Rcan1	22.7147239263804	3312.46298253893	57.5540005780565	1.19936363057224	145.82889025087	1.01033285485464	1.01876024587097	1.04730038244051	1.02370395725492	1.02784655392161	6.42001596512946	0.00770256083680176
Rcan2	2.90184049079755	132.581104294479	11.5143868397096	0.420703230454011	45.6886257928118	0.864209296055942	0.879097679844244	0.85500051303961	0.837812364249299	0.830999786341204	15.7447061400176	0.00827682163745513
Rcan3	0.107361963190184	1.00074563473336	1.00037274789619	0.0408958462339499	9.32123076923077	0.881390787143984	0.869283859547629	0.851663022151433	0.905850553184318	0.917184223355318	86.8206065934066	-0.0933590515282383
Rcbtb1	35.840490797546	13997.2360169891	118.309915125441	1.91915949300343	390.54253179891	2.1657653051674	2.17323133579276	2.25140285488388	2.23152830886872	2.24604373793291	10.8966848139716	0.379868209315935
Rcbtb2	42.2730061349693	4468.39600755073	66.8460620197685	0.978124350966834	105.703294279192	0.540803517505826	0.541571583409183	0.562138732136687	0.560559830885532	0.564562396995537	2.50049154161646	-0.163985272721212
Rcc1	6.00306748466258	3919.99075979235	62.6098295780491	2.04630616314478	652.997949766126	8.66217770392052	8.80580950421724	8.74298087768461	8.45257408720121	8.40983632501395	108.777379470494	1.0423066462661
Rcc2	9.87423312883435	2301.75951864087	47.9766559760147	1.38561227787444	233.107674146295	2.42536424681703	2.46068477762961	2.47828200484079	2.39251422141394	2.38825740452766	23.6076737408177	0.606428780039523
Rccd1	0.156441717791411	3.78160453043889	1.94463480644539	0.079332220274423	24.1726093514329	1.90200682007489	1.88779401339032	1.82069990515284	1.94739491238814	1.9667601240797	154.515110756218	0.228297626245029
Rce1	13.898773006135	717.438952336008	26.7850509115814	0.690107031576326	51.6188696670798	0.454525212785657	0.460178666588641	0.467734341433555	0.452858768727645	0.45316725626642	3.71391558408034	-0.259660207238167
Rchy1	50.5429447852761	10602.7104577631	102.969463715041	1.33817291157901	209.776270512276	0.983629224734334	0.982718772513327	1.02157303813061	1.02591539360898	1.03375147227468	4.15045604096631	0.0118760679830732
Rcl1	286.625766871166	121145.484134025	348.059598537414	1.07841862503525	422.660828635406	0.849575788176353	0.822683629472722	0.831066127950223	0.898234398248546	0.897099232999275	1.47460862730246	0.00860861727474196
Rcn1	0.521472392638037	8.41030674846626	2.90005288718435	0.116503578547743	16.128	0.705095129729984	0.7106859377466	0.672397718057962	0.701547601391484	0.700116298199356	30.9278117647059	-0.057739243631356
Rcn2	5.10429447852761	160.333704577631	12.6622946015969	0.426896907221476	31.4115310650888	0.451009293208846	0.458659721132969	0.453240180420231	0.439014761083319	0.436398123600876	6.15394178318446	-0.150645421714366
Rcn3	0.0920245398773006	0.846890042472865	0.920266288892984	0.0376456073700675	9.2028717948718	0.938200990023035	0.92272594994408	0.911280391556004	0.964375034076798	0.976971552797761	100.00454017094	-0.0953516929656923
Rcor1	4.33128834355828	157.219141104294	12.5387057188649	0.434513897256486	36.2984702549575	0.564671546979428	0.574389732155299	0.564913937057709	0.548604627329887	0.544895274685376	8.3805250022069	-0.132673125775843
Rcor3	5.60736196319018	4725.51305332704	68.7423672368579	2.27738813591266	842.733728328564	11.5574171577498	11.7511013865628	11.6440792331713	11.265330344887	11.2039476805556	150.290588312424	1.11130331057204
Rcsd1	0.0644171779141104	0.245068428504011	0.495043865232174	0.0202747333530756	3.8043956043956	0.461601363734505	0.450845938466062	0.455272544723537	0.47270662687886	0.478712225629464	59.0587127158556	-0.323225679202519
Rd3	6.72085889570552	8712.32491741387	93.3398356405981	2.97796965109585	1296.31123828248	16.2735423705592	16.5377516282964	16.4738689041476	15.912172263023	15.8426370947767	192.878805878635	1.27177302401006
Rdbp	26.3895705521472	2563.92469089193	50.6352119664955	0.977299184190125	97.1567417448296	0.62561316203647	0.62989684269356	0.649412361729682	0.637376825870513	0.640532489854082	3.68163405891136	-0.242440742970835
Rdh1	0.134969325153374	1.88326569136385	1.37232127847813	0.0560355196194524	13.9532867132867	1.17994380281514	1.16832332403709	1.13305405962142	1.21051666976451	1.22397821558241	103.381169739352	0.0684404017722442
Rdh10	19.6319018404908	1161.01485606418	34.0736680746905	0.76092990387184	59.1391942307692	0.439962394766086	0.444223670946409	0.455260211389221	0.443464799753603	0.444838993487558	3.01240270612981	-0.305765333952922
Rdh11	45.9601226993865	9225.8353279849	96.0512120068503	1.33074886332299	200.735654870392	0.985935201067263	0.986272268294079	1.02452966208507	1.0249692387024	1.03255332904753	4.36760485134804	0.0732779611150947
Rdh13	16.8711656441718	2403.50950448325	49.0256005009959	1.1698929972095	142.462563356643	1.14121338452108	1.15373040722875	1.1782943150975	1.14428067865661	1.14663806824143	8.44414466441195	0.0668373237735903
Rdh14	29.4570552147239	1594.47661160925	39.9308979564604	0.725968739619446	54.1288530026674	0.330332405244866	0.332208612879563	0.343154678069104	0.337912232942575	0.339790687171098	1.83755139840358	-0.464300160676849
Rdh16	46.9754601226994	9330.35016517225	96.5937377119876	1.31895586859842	198.621794034619	0.965203026223851	0.965255554862386	1.0028799553608	1.00417835383791	1.01166911146147	4.22820326859643	-0.0157181752562537
Rdh18-ps	0.926380368098159	16.4868711656442	4.06040283292732	0.160403148314317	17.7970860927152	0.587766482539984	0.595245168783512	0.565398548395871	0.576832067196484	0.573205297013876	19.2114240603482	-0.032812215547686
Rdh5	23.8588957055215	1410.50925908447	37.5567471845536	0.763693084699467	59.1187989793698	0.399879258123809	0.403023929007152	0.414720249771954	0.405895807813313	0.407662154397934	2.47785143575142	-0.320440968049082
Rdh7	1658.22085889571	2246182.32645588	1498.72690189236	0.852517787197836	1354.5736772071	1.15588526213395	1.06768557119567	0.932771809497991	0.984621685662165	0.953549591501727	0.816883752209692	-0.0366567136420965
Rdh9	27.4478527607362	8434.72804152902	91.8407754841444	1.73570416464013	307.300105223342	1.94115710179951	1.95365177739432	2.01559574355262	1.98052509158942	1.99077275787285	11.1957794258839	0.265605385920632
Rdm1	22.319018404908	9139.62714487966	95.6013971910435	2.00947445160688	409.499511988836	2.86153930947121	2.88588779848828	2.9656732509012	2.89756704380135	2.90897100515213	18.3475592232491	0.453392538504556
Rdx	116.180981595092	19092.3948371874	138.175232358	0.951181352355006	164.333220248794	0.513288823769523	0.506155555044893	0.524738870978042	0.54678812291685	0.550470661502172	1.41445887263649	-0.172338169481725
Rec8	1.38343558282209	159.381755545068	12.6246487295714	0.489529701827791	115.20721132526	3.12839795014761	3.17554738663758	3.03562019212059	3.04849813946882	3.02417485384704	83.2761660577268	0.50036464954238
Reck	0.797546012269939	24.7404247286456	4.97397474145633	0.197539299719664	31.0206863905325	1.1021754702078	1.11500057966037	1.05732175118475	1.08519712137141	1.07936626455595	38.895168320437	0.203869202591658
Recql	1.61963190184049	32.8887210948561	5.73486888209801	0.220274297526017	20.3062937062937	0.510573642913867	0.518624224230645	0.49734160734353	0.496525964349912	0.492389449642304	12.5375980080526	-0.264877199076246
Recql4	0.411042944785276	20.7720622935347	4.55763779753665	0.183942736039344	50.5350172215844	2.4814339444028	2.49496984207834	2.36183776167126	2.48459729187612	2.48512819634444	122.943400106243	0.336474100061368
Recql5	5.34969325153374	445.600415290231	21.109249519825	0.70560301508143	83.2945730416373	1.16885066014001	1.1885650549318	1.17612689440971	1.13851003436523	1.13200999116251	15.5699717956271	0.027568734181513
Reep1	0.0705521472392638	0.699622463426144	0.836434374847271	0.0342475734770137	9.91638795986622	1.15093416859109	1.12617917251843	1.13021954659943	1.18045995257514	1.19586192598635	140.554020648539	0.0116140187756786
Reep2	0.0429447852760736	0.601226993865031	0.775388285870396	0.031785446003698	14	2.07043219653353	2.00471161231515	2.09046000087426	2.09296572308405	2.11074858048087	326	0.329981466733161
Reep3	72.7975460122699	18797.5711939594	137.10423477763	1.3695383295736	258.217099664199	1.01324930155469	1.00696613815892	1.04775131311348	1.06880290818218	1.07729531767882	3.54705774863176	0.156560390576751
Reep4	8.71165644171779	756.685832940066	27.5079230939027	0.823218670882015	86.8590075839653	0.960704066629396	0.975298427523453	0.97881663606049	0.944688312409808	0.942179060698116	9.97043537759602	0.0522426969252543
Reep5	24.9386503067485	2190.18699386503	46.7994336917129	0.930379301073564	87.8229963099631	0.581338138535104	0.585653925630922	0.60316498083445	0.591040407452378	0.59377067706054	3.52156172165412	-0.201193593932797
Reep6	852.754601226994	865286.216517225	930.207620113502	1.01844920894552	1014.69545314936	1.1979049334209	1.12854968871525	1.05966258236965	1.15586645916789	1.13357335574435	1.1899032285365	0.0805607348611081
Reg4	1.04601226993865	336.265568664464	18.3375453282184	0.720865819937974	321.473828107377	10.0058753423197	10.141174325387	9.64863387574805	9.79603579614806	9.72826252593884	307.332750624647	1.06965481204485
Rel	3.15644171779141	1181.80621991505	34.3774085689287	1.24401151124752	374.410911265605	6.79722363742946	6.91476839732045	6.74052831569283	6.59063270117103	6.53843776289326	118.618034084147	0.910865340564772
Rela	47.2975460122699	10065.0896554979	100.324920411122	1.3636623330095	212.803633678728	1.03067637471241	1.0306393227373	1.07087103223189	1.07254905802018	1.08056934763176	4.49925316682439	0.0515490717783614
Relb	0.285276073619632	4.72759792354884	2.17430400899894	0.0882191895796442	16.5720099255583	0.972545862924989	0.973622384638396	0.925117883922517	0.983163713886681	0.987080184975354	58.0911315670109	-0.0713076554994556
Rell1	3.1840490797546	55.3814063237376	7.44186846992996	0.269018411673299	17.3933896546613	0.314428044191547	0.319866933174993	0.311881027433599	0.304879160033158	0.302472077586848	5.46266380290905	-0.425880908526979
Reln	0.0674846625766871	0.475431807456347	0.689515632495992	0.0282357165811557	7.04503496503497	0.835609038692397	0.816908674501141	0.822285671019578	0.85644137090279	0.86749275278986	104.394609027336	-0.134312147906527
Renbp	5.22699386503067	2564.58831524304	50.6417645352434	1.70001970451481	490.643069700253	6.96348429321166	7.08127547901869	7.00243924524158	6.78049537819531	6.74093507344639	93.8671600482878	0.878080358179589
Repin1	34.2361963190184	6602.25480887211	81.2542602505992	1.35475334927278	192.844285251528	1.09359756988904	1.09795630337099	1.13674065419837	1.12491370060627	1.13200209169287	5.63276023582101	0.0893483630449105
Reps1	6.79141104294479	577.359433695139	24.0283048443942	0.764821863901921	85.0131776804948	1.06180649106092	1.0790079595474	1.0751662596467	1.03843745295768	1.03396759616745	12.5177488364233	0.109920944527742
Reps2	7.83742331288344	262.345795186409	16.1970921830558	0.498290018121312	33.4734752370917	0.389846035015911	0.39595057944915	0.396179169351791	0.382406050621924	0.381115643131383	4.27097961929232	-0.22544940985614
Rer1	161.073619631902	25583.9453327041	159.949821296256	0.833062807729522	158.833863615722	0.422982298174321	0.41456973990667	0.427107040339518	0.451585794470529	0.453713161835945	0.986094830293758	-0.237106825844116
